date,value
2020-07-28,1.157075
2020-07-29,1.1598416666666667
2020-07-30,1.1627833333333333
2020-07-31,1.1659833333333334
2020-08-01,1.16915
2020-08-02,1.171875
2020-08-03,1.1732333333333334
2020-08-04,1.174425
2020-08-05,1.1766166666666666
2020-08-06,1.1784583333333334
2020-08-07,1.1796333333333335
2020-08-08,1.17985
2020-08-09,1.1802083333333333
2020-08-10,1.1800916666666665
2020-08-11,1.1798666666666666
2020-08-12,1.1796499999999999
2020-08-13,1.1796166666666668
2020-08-14,1.1797083333333334
2020-08-15,1.1804
2020-08-16,1.1809583333333333
2020-08-17,1.1807166666666666
2020-08-18,1.1813166666666666
2020-08-19,1.1823333333333332
2020-08-20,1.18305
2020-08-21,1.1830416666666665
2020-08-22,1.1832
2020-08-23,1.1832916666666666
2020-08-24,1.1833500000000001
2020-08-25,1.18335
2020-08-26,1.1831833333333333
2020-08-27,1.1831083333333334
2020-08-28,1.183675
2020-08-29,1.1839416666666667
2020-08-30,1.1837166666666665
2020-08-31,1.18415
2020-09-01,1.184875
2020-09-02,1.1854166666666666
2020-09-03,1.1858916666666668
2020-09-04,1.1862666666666666
2020-09-05,1.1864083333333333
2020-09-06,1.186425
2020-09-07,1.1864833333333333
2020-09-08,1.1861916666666668
2020-09-09,1.1854333333333333
2020-09-10,1.1852583333333333
2020-09-11,1.1846750000000001
2020-09-12,1.1836833333333334
2020-09-13,1.1826999999999999
2020-09-14,1.1829833333333333
2020-09-15,1.1830999999999998
2020-09-16,1.183225
2020-09-17,1.18325
2020-09-18,1.1835583333333333
2020-09-19,1.1838666666666666
2020-09-20,1.1844333333333332
2020-09-21,1.183825
2020-09-22,1.1823499999999998
2020-09-23,1.1810666666666665
2020-09-24,1.1796916666666666
2020-09-25,1.1779166666666667
2020-09-26,1.1757833333333334
2020-09-27,1.1738833333333334
2020-09-28,1.172425
2020-09-29,1.1715416666666667
2020-09-30,1.170425
2020-10-01,1.1695499999999999
2020-10-02,1.1682916666666667
2020-10-03,1.1680333333333335
2020-10-04,1.1680583333333332
2020-10-05,1.16895
2020-10-06,1.1698833333333334
2020-10-07,1.1711166666666666
2020-10-08,1.1722416666666666
2020-10-09,1.1739166666666667
2020-10-10,1.1752416666666667
2020-10-11,1.1760916666666665
2020-10-12,1.1768916666666667
2020-10-13,1.1767666666666667
2020-10-14,1.1771749999999999
2020-10-15,1.1771333333333334
2020-10-16,1.177225
2020-10-17,1.1766666666666667
2020-10-18,1.1761583333333332
2020-10-19,1.1763416666666666
2020-10-20,1.1769333333333334
2020-10-21,1.1773583333333333
2020-10-22,1.1773999999999998
2020-10-23,1.1776083333333334
2020-10-24,1.1778166666666665
2020-10-25,1.1787083333333332
2020-10-26,1.1792166666666666
2020-10-27,1.180325
2020-10-28,1.1806083333333335
2020-10-29,1.1801166666666665
2020-10-30,1.1795333333333333
2020-10-31,1.1783583333333334
2020-11-01,1.1768833333333333
2020-11-02,1.1749166666666666
2020-11-03,1.1740833333333334
2020-11-04,1.1731333333333334
2020-11-05,1.1728416666666668
2020-11-06,1.1731916666666666
2020-11-07,1.173775
2020-11-08,1.1742083333333333
2020-11-09,1.1747083333333335
2020-11-10,1.175975
2020-11-11,1.1773333333333336
2020-11-12,1.1787250000000002
2020-11-13,1.1802
2020-11-14,1.1817833333333334
2020-11-15,1.1826166666666666
2020-11-16,1.1835666666666667
2020-11-17,1.184008333333333
2020-11-18,1.1838666666666666
2020-11-19,1.1835083333333334
2020-11-20,1.1832666666666667
2020-11-21,1.1836499999999999
2020-11-22,1.1840416666666667
2020-11-23,1.184175
2020-11-24,1.184675
2020-11-25,1.1853749999999998
2020-11-26,1.186075
2020-11-27,1.1867750000000001
2020-11-28,1.1873083333333334
2020-11-29,1.1876916666666666
2020-11-30,1.18835
2020-12-01,1.1899833333333334
2020-12-02,1.19195
2020-12-03,1.1944083333333333
2020-12-04,1.1967833333333335
2020-12-05,1.1994166666666668
2020-12-06,1.20165
2020-12-07,1.2035666666666667
2020-12-08,1.2052583333333333
2020-12-09,1.2066916666666667
2020-12-10,1.2084416666666666
2020-12-11,1.2101416666666667
2020-12-12,1.2115083333333334
2020-12-13,1.2121166666666667
2020-12-14,1.21255
2020-12-15,1.2126
2020-12-16,1.212875
2020-12-17,1.2138416666666667
2020-12-18,1.214625
2020-12-19,1.2154416666666668
2020-12-20,1.2164833333333334
2020-12-21,1.2177333333333333
2020-12-22,1.2181833333333334
2020-12-23,1.2188666666666668
2020-12-24,1.2195500000000001
2020-12-25,1.2202333333333335
2020-12-26,1.2206416666666666
2020-12-27,1.2209416666666668
2020-12-28,1.2212583333333333
2020-12-29,1.2212083333333335
2020-12-30,1.221575
2020-12-31,1.221525
2021-01-01,1.221475
2021-01-02,1.221475
2021-01-03,1.2219583333333335
2021-01-04,1.2224583333333334
2021-01-05,1.2233
2021-01-06,1.2241000000000002
2021-01-07,1.2246916666666667
2021-01-08,1.225175
2021-01-09,1.2255
2021-01-10,1.2255
2021-01-11,1.224575
2021-01-12,1.2240583333333335
2021-01-13,1.2234666666666667
2021-01-14,1.22285
2021-01-15,1.2217583333333335
2021-01-16,1.2204666666666666
2021-01-17,1.2188333333333334
2021-01-18,1.2172416666666666
2021-01-19,1.2160833333333334
2021-01-20,1.2150333333333334
2021-01-21,1.214125
2021-01-22,1.2135166666666668
2021-01-23,1.2136
2021-01-24,1.2136916666666666
2021-01-25,1.2135166666666666
2021-01-26,1.2134416666666665
2021-01-27,1.2134583333333333
2021-01-28,1.2136500000000001
2021-01-29,1.2139499999999999
2021-01-30,1.21425
2021-01-31,1.2143249999999999
2021-02-01,1.2138583333333333
2021-02-02,1.2128333333333334
2021-02-03,1.21155
2021-02-04,1.2098416666666665
2021-02-05,1.2086416666666666
2021-02-06,1.2077833333333332
2021-02-07,1.20685
2021-02-08,1.2063833333333334
2021-02-09,1.20625
2021-02-10,1.2062249999999999
2021-02-11,1.2061583333333334
2021-02-12,1.2060833333333332
2021-02-13,1.2065499999999998
2021-02-14,1.2074333333333331
2021-02-15,1.208275
2021-02-16,1.2093833333333333
2021-02-17,1.2094416666666665
2021-02-18,1.2098
2021-02-19,1.2106416666666666
2021-02-20,1.2114
2021-02-21,1.21165
2021-02-22,1.2118416666666665
2021-02-23,1.2119666666666669
2021-02-24,1.2121083333333333
2021-02-25,1.2129666666666667
2021-02-26,1.2126916666666667
2021-02-27,1.2124166666666667
2021-02-28,1.2123000000000002
2021-03-01,1.2124
2021-03-02,1.2124083333333333
2021-03-03,1.2118833333333334
2021-03-04,1.211125
2021-03-05,1.209275
2021-03-06,1.2072666666666667
2021-03-07,1.2053666666666667
2021-03-08,1.2029166666666666
2021-03-09,1.20005
2021-03-10,1.1984416666666666
2021-03-11,1.1974833333333335
2021-03-12,1.1963083333333333
2021-03-13,1.1954583333333335
2021-03-14,1.1944000000000001
2021-03-15,1.1931
2021-03-16,1.19185
2021-03-17,1.191775
2021-03-18,1.191875
2021-03-19,1.1918333333333333
2021-03-20,1.1923333333333335
2021-03-21,1.1925333333333332
2021-03-22,1.1928
2021-03-23,1.1919166666666665
2021-03-24,1.1909083333333335
2021-03-25,1.1894500000000001
2021-03-26,1.1881666666666666
2021-03-27,1.187175
2021-03-28,1.1863666666666666
2021-03-29,1.1853166666666668
2021-03-30,1.1836333333333333
2021-03-31,1.18225
2021-04-01,1.1811083333333332
2021-04-02,1.1798916666666666
2021-04-03,1.1784833333333333
2021-04-04,1.177575
2021-04-05,1.1774
2021-04-06,1.1780249999999999
2021-04-07,1.1787916666666665
2021-04-08,1.179675
2021-04-09,1.1805
2021-04-10,1.1814833333333332
2021-04-11,1.182925
2021-04-12,1.1842916666666667
2021-04-13,1.1856833333333332
2021-04-14,1.1874416666666667
2021-04-15,1.1891166666666668
2021-04-16,1.190925
2021-04-17,1.1923416666666666
2021-04-18,1.1934083333333334
2021-04-19,1.1945583333333334
2021-04-20,1.1957333333333333
2021-04-21,1.1968666666666665
2021-04-22,1.197825
2021-04-23,1.1992583333333333
2021-04-24,1.2006083333333333
2021-04-25,1.2016916666666668
2021-04-26,1.2026000000000001
2021-04-27,1.2035583333333333
2021-04-28,1.2045416666666666
2021-04-29,1.2056250000000002
2021-04-30,1.2060416666666667
2021-05-01,1.2060583333333335
2021-05-02,1.2059333333333333
2021-05-03,1.20615
2021-05-04,1.2061666666666666
2021-05-05,1.2056166666666666
2021-05-06,1.2054500000000001
2021-05-07,1.20625
2021-05-08,1.2069333333333334
2021-05-09,1.20765
2021-05-10,1.20825
2021-05-11,1.2087416666666666
2021-05-12,1.2091083333333332
2021-05-13,1.2094416666666665
2021-05-14,1.2103666666666666
2021-05-15,1.21105
2021-05-16,1.2121083333333333
2021-05-17,1.213375
2021-05-18,1.2146583333333334
2021-05-19,1.2150833333333333
2021-05-20,1.2155833333333332
2021-05-21,1.2156916666666666
2021-05-22,1.2157583333333333
2021-05-23,1.2158333333333333
2021-05-24,1.2169666666666668
2021-05-25,1.2183249999999999
2021-05-26,1.21885
2021-05-27,1.2192916666666667
2021-05-28,1.2197333333333333
2021-05-29,1.2200583333333332
2021-05-30,1.2199833333333334
2021-05-31,1.2198
2021-06-01,1.2199333333333333
2021-06-02,1.220225
2021-06-03,1.2197583333333333
2021-06-04,1.2197166666666668
2021-06-05,1.2194083333333334
2021-06-06,1.2189083333333335
2021-06-07,1.2188750000000002
2021-06-08,1.2187583333333334
2021-06-09,1.218675
2021-06-10,1.2185
2021-06-11,1.217725
2021-06-12,1.21695
2021-06-13,1.2157833333333332
2021-06-14,1.2150583333333334
2021-06-15,1.2150416666666666
2021-06-16,1.2145916666666665
2021-06-17,1.2124083333333333
2021-06-18,1.2099
2021-06-19,1.2071666666666665
2021-06-20,1.2046
2021-06-21,1.2023083333333333
2021-06-22,1.2001166666666667
2021-06-23,1.1988583333333334
2021-06-24,1.1974083333333334
2021-06-25,1.1960666666666666
2021-06-26,1.1945166666666667
2021-06-27,1.1930166666666666
2021-06-28,1.1915083333333334
2021-06-29,1.1914583333333333
2021-06-30,1.1912583333333333
2021-07-01,1.1911333333333334
2021-07-02,1.1909333333333334
2021-07-03,1.190425
2021-07-04,1.1899083333333333
2021-07-05,1.1890583333333333
2021-07-06,1.1881333333333333
2021-07-07,1.1869916666666667
2021-07-08,1.1861583333333332
2021-07-09,1.1855
2021-07-10,1.1848583333333333
2021-07-11,1.1844916666666667
2021-07-12,1.184575
2021-07-13,1.1842083333333333
2021-07-14,1.1840249999999999
2021-07-15,1.183675
2021-07-16,1.1833583333333333
2021-07-17,1.1830416666666668
2021-07-18,1.1829916666666667
2021-07-19,1.183
2021-07-20,1.1824666666666668
2021-07-21,1.1819499999999998
2021-07-22,1.1812
2021-07-23,1.1803666666666668
2021-07-24,1.1795583333333333
2021-07-25,1.1791250000000002
2021-07-26,1.1789916666666667
2021-07-27,1.1792
2021-07-28,1.1791916666666666
2021-07-29,1.179825
2021-07-30,1.180275
2021-07-31,1.180775
2021-08-01,1.1815083333333334
2021-08-02,1.182125
2021-08-03,1.1828583333333331
2021-08-04,1.183525
2021-08-05,1.1841666666666666
2021-08-06,1.1841666666666666
2021-08-07,1.1837583333333332
2021-08-08,1.183175
2021-08-09,1.182675
2021-08-10,1.1813083333333332
2021-08-11,1.1802499999999998
2021-08-12,1.1791833333333333
2021-08-13,1.1786166666666666
2021-08-14,1.1779749999999998
2021-08-15,1.17745
2021-08-16,1.1769083333333332
2021-08-17,1.175875
2021-08-18,1.1753833333333332
2021-08-19,1.1748166666666666
2021-08-20,1.174225
2021-08-21,1.1737333333333335
2021-08-22,1.1734666666666667
2021-08-23,1.1734250000000002
2021-08-24,1.1735083333333334
2021-08-25,1.1731916666666666
2021-08-26,1.1729
2021-08-27,1.1728833333333333
2021-08-28,1.1730333333333334
2021-08-29,1.1737
2021-08-30,1.174475
2021-08-31,1.1753666666666667
2021-09-01,1.1767
2021-09-02,1.1781
2021-09-03,1.1797166666666667
2021-09-04,1.1809833333333333
2021-09-05,1.1821333333333333
2021-09-06,1.1831833333333333
2021-09-07,1.1839166666666667
2021-09-08,1.1841166666666665
2021-09-09,1.1843916666666667
2021-09-10,1.1846166666666667
2021-09-11,1.1848333333333334
2021-09-12,1.1850083333333334
2021-09-13,1.1846666666666665
2021-09-14,1.1843833333333331
2021-09-15,1.183775
2021-09-16,1.182775
2021-09-17,1.181525
2021-09-18,1.180275
2021-09-19,1.1793166666666666
2021-09-20,1.1785750000000002
2021-09-21,1.1777166666666667
2021-09-22,1.1770333333333334
2021-09-23,1.1763166666666667
2021-09-24,1.1754333333333333
2021-09-25,1.17465
2021-09-26,1.1737416666666667
2021-09-27,1.1728333333333334
2021-09-28,1.1721416666666666
2021-09-29,1.171125
2021-09-30,1.1698166666666667
2021-10-01,1.1686833333333333
2021-10-02,1.1675916666666666
2021-10-03,1.1665416666666666
2021-10-04,1.1655666666666666
2021-10-05,1.1645166666666666
2021-10-06,1.1631083333333332
2021-10-07,1.1618249999999999
2021-10-08,1.1606333333333332
2021-10-09,1.15955
2021-10-10,1.1586416666666668
2021-10-11,1.1583083333333333
2021-10-12,1.1580083333333333
2021-10-13,1.1577583333333334
2021-10-14,1.1577
2021-10-15,1.1576666666666666
2021-10-16,1.1574333333333333
2021-10-17,1.1573083333333334
2021-10-18,1.1578333333333333
2021-10-19,1.158425
2021-10-20,1.1590166666666668
2021-10-21,1.1596083333333331
2021-10-22,1.1601083333333333
2021-10-23,1.1606083333333335
2021-10-24,1.1613666666666667
2021-10-25,1.1617083333333333
2021-10-26,1.1617
2021-10-27,1.1617499999999998
2021-10-28,1.1625083333333333
2021-10-29,1.1621583333333334
2021-10-30,1.1616833333333334
2021-10-31,1.1610166666666666
2021-11-01,1.1605833333333333
2021-11-02,1.1600666666666666
2021-11-03,1.1596666666666666
2021-11-04,1.15895
2021-11-05,1.1582999999999999
2021-11-06,1.1578416666666667
2021-11-07,1.1575416666666667
2021-11-08,1.1574583333333335
2021-11-09,1.1566583333333333
2021-11-10,1.1563666666666668
2021-11-11,1.156075
2021-11-12,1.1551666666666667
2021-11-13,1.1539333333333335
2021-11-14,1.1527833333333333
2021-11-15,1.151425
2021-11-16,1.14965
2021-11-17,1.1477166666666667
2021-11-18,1.1460833333333333
2021-11-19,1.1441166666666667
2021-11-20,1.14185
2021-11-21,1.1395916666666668
2021-11-22,1.13745
2021-11-23,1.13535
2021-11-24,1.1332916666666668
2021-11-25,1.1312333333333333
2021-11-26,1.1300583333333334
2021-11-27,1.1290666666666667
2021-11-28,1.1288083333333334
2021-11-29,1.1283
2021-11-30,1.1277083333333333
2021-12-01,1.12775
2021-12-02,1.12765
2021-12-03,1.1275666666666666
2021-12-04,1.1279666666666668
2021-12-05,1.128325
2021-12-06,1.1290416666666667
2021-12-07,1.1294666666666666
2021-12-08,1.1297000000000001
2021-12-09,1.1295583333333334
2021-12-10,1.1296416666666669
2021-12-11,1.1300666666666668
2021-12-12,1.130275
2021-12-13,1.1300666666666668
2021-12-14,1.1297416666666666
2021-12-15,1.12935
2021-12-16,1.1293583333333335
2021-12-17,1.1291
2021-12-18,1.1290583333333333
2021-12-19,1.1293083333333334
2021-12-20,1.1290416666666665
2021-12-21,1.1289333333333331
2021-12-22,1.1290333333333333
2021-12-23,1.1291
2021-12-24,1.1291666666666667
2021-12-25,1.1293499999999999
2021-12-26,1.1297916666666667
2021-12-27,1.1303583333333334
2021-12-28,1.1303999999999998
2021-12-29,1.1309
2021-12-30,1.1312416666666667
2021-12-31,1.1315833333333332
2022-01-01,1.13175
2022-01-02,1.1321333333333332
2022-01-03,1.1318499999999998
2022-01-04,1.1316499999999998
2022-01-05,1.131775
2022-01-06,1.1316666666666666
2022-01-07,1.1319833333333333
2022-01-08,1.1322249999999998
2022-01-09,1.1325916666666667
2022-01-10,1.1325166666666666
2022-01-11,1.1328916666666666
2022-01-12,1.1338333333333332
2022-01-13,1.13505
2022-01-14,1.13585
2022-01-15,1.1368833333333332
2022-01-16,1.1378666666666668
2022-01-17,1.138525
2022-01-18,1.1387666666666667
2022-01-19,1.1386666666666667
2022-01-20,1.1384833333333333
2022-01-21,1.1383833333333333
2022-01-22,1.1385333333333334
2022-01-23,1.1383916666666665
2022-01-24,1.1373833333333334
2022-01-25,1.1358750000000002
2022-01-26,1.13475
2022-01-27,1.1324750000000001
2022-01-28,1.1303583333333334
2022-01-29,1.1282416666666668
2022-01-30,1.126775
2022-01-31,1.1256583333333334
